0,11977753,46926350,208908,3385,5394,36462,3062316,9826528,24748204,24856436,24964624,4091,5311,387447,5288382,5743,11960529
60528,-0.247986354,3.115366726,-0.175354176,-0.26140285,-0.247412174,3.298186975,0.776495674,2.007076509,-0.140240315,1.735378816,0.139718651,-0.5565071,-1.178800187,2.944218423,-1.301520647,-0.946719743,-0.609645565
5359,-0.447606195,-1.997650358,0.125116958,0.365217635,0.269111379,-1.444777411,-0.850495897,-0.048124073,0.120746006,-0.799115457,-0.25115367,0.065939782,-1.015838211,-1.182826972,-0.151183585,-0.036754839,0.304387134
1514,0.33710554,-2.419839313,-0.099653517,0.188139206,-0.187383584,-0.538889845,-0.647871235,-1.437584919,0.154126668,-0.268840624,-0.064396652,0.292120497,-1.273667443,0.633731128,-0.534161181,-1.199842483,0.420867278
1509,-1.632871933,-6.793748235,-0.084210995,0.362886143,0.095344744,-0.422419287,0.232294739,5.093900248,-0.317099492,-1.094708195,-0.067565715,-0.167569977,1.499863763,-7.633796491,-0.797031891,-0.158872092,0.227237904
9181,-0.451474739,-2.378744383,0.290411133,-0.695925104,0.052969095,0.459696343,-0.403586721,-0.059041196,0.067028366,-0.292531498,-0.112953938,-0.063957857,-3.201845166,-0.137171039,-0.452284562,-1.992399573,0.443263465
3611,0.258772913,2.485925127,0.434356409,-0.16364789,-0.093279695,-0.968439944,0.859319484,1.975664321,-0.252198573,0.233752318,0.789120094,-0.568177241,0.948453294,1.98692999,0.002356458,-0.483983979,-0.592259085
4783,-0.612836352,-1.657243647,-0.226246054,-0.053051309,0.490885246,1.177963343,0.311374989,0.568812863,0.58240081,0.78668945,-0.243779172,0.20999397,5.919076381,0.612644179,0.854489926,2.05938834,-0.000488161
10123,-0.73376656,-2.861208162,0.255995453,0.119702154,-0.187743689,-0.069853079,-0.223185622,-0.750093316,0.216559548,-0.249824036,0.00350324,-0.34349684,1.961354347,-0.877441861,1.204504986,0.093605213,0.345533858
8895,-0.785695202,-1.952351801,0.388134914,-0.069670507,-0.274296207,1.350352235,-0.274720738,-1.338286558,-0.367311016,0.662301547,-0.4371713,-0.400743035,-0.771544426,-0.220642123,2.783993308,-1.638848037,0.380963076
727,-1.923398372,-0.714477974,0.581753159,-0.455666773,0.116002455,0.258263772,0.487025406,-0.927562334,-0.567626664,-0.716811684,-0.044754608,0.096877226,1.208888718,-0.686476696,1.837133917,0.337333456,0.362249023
9805,0.793670324,-1.383707109,0.127252568,0.404828821,0.251046639,-0.046383039,1.740916065,1.987097217,0.369283532,0.202896136,0.065108453,0.412688861,-4.004584236,-3.459640641,-0.327259051,-0.495386153,0.290872275
4125,0.544300301,2.140490799,-0.516222825,0.229495056,-0.159651715,-1.043171583,0.081928611,0.897405601,-0.156190605,0.682154572,-0.032925751,0.274443883,4.087053342,1.450232106,0.733859516,-0.410232633,-0.096363531
4792,-0.417540176,-3.184405095,0.134918716,0.418120782,-0.046199593,-0.263352597,-0.239974209,-0.62117027,0.102011792,-0.236876669,-0.138154328,0.033184663,-2.344200344,-1.750314217,0.427752262,0.888707846,0.433668067
1635,2.062339787,-1.895689812,0.143581587,0.230663097,-0.11416205,1.227098349,-0.454339393,-0.925258329,0.055395308,0.170556786,-0.03342379,0.173359246,-5.863231849,-1.452828369,0.699532675,-0.860405773,0.261711805
4154,-0.164128742,-2.662119169,0.227819974,0.136179886,0.160987569,-0.537881536,-0.37416946,-0.322273317,0.146369017,-0.772209416,-0.00947036,-0.422278419,-1.784331974,-1.804461485,-0.821071324,-0.778126359,-0.159419585
26292,-0.783664165,-2.872287203,0.345021246,0.082357962,0.034565071,-0.331901838,-0.470911181,-1.785288374,0.201222773,0.267555175,-0.138628361,-0.326388095,-0.472191359,-1.756006684,1.655408726,-0.2176443,0.120545513
5770,-0.596518829,0.145325635,-0.050288564,0.410148438,0.191608688,-1.152967615,-0.193894216,0.004265476,-0.481060049,0.065010124,-0.042506108,-0.319294052,4.328087754,0.161213617,0.474105146,-0.164675102,0.186723036
25874,-1.056096865,-4.830182715,0.107029581,-0.370983881,0.274592991,-1.464390998,-0.864614836,-2.424935439,0.166353928,-0.637626098,0.778872266,0.340784934,2.667309788,3.347024076,-0.831562178,-0.448836431,0.060610308
11319,-0.494847747,1.972691352,-0.385124667,0.288581089,-0.137217493,-0.154674014,-0.583727536,-1.724028546,0.073517203,-0.384101677,-0.237646627,0.546736065,-0.298924498,1.84671002,0.039469956,-0.143930867,0.025611378
1153,0.09341248,-2.39395935,0.309384128,-0.175256722,0.347963436,-0.244815897,0.538757429,1.177789127,-0.479415443,-0.03791928,0.115308896,-1.244499193,-0.587158196,-7.814540145,-0.106102256,-0.537864894,0.417075505
4794,0.149660922,-1.920378144,0.262970026,-0.205435026,-0.147088932,-0.672301131,0.639466048,-0.176737059,0.328852433,0.609417188,0.079982027,0.599417588,1.826006098,0.341455942,0.751591537,0.00515081,0.062835307
11098,-0.152401463,0.136667514,0.137977786,-0.069364928,-0.068229862,-0.34516031,-0.334813067,-0.393460976,-0.273710331,-0.349318722,-0.347454649,0.352771499,-2.979749418,-1.471997607,-0.094653766,0.555441573,0.344705868
902,-0.247701677,0.443583491,-0.135868867,-0.256268608,-0.335213526,0.08518374,0.988895036,2.970004662,-0.117492089,0.327746762,-0.122484979,-0.959990864,1.430336391,0.152651667,1.45960016,0.420119617,0.395121595
8974,0.478425174,-2.103414535,0.270060344,-0.228618542,0.035510391,-0.462095418,-0.002512372,-0.405273007,0.022559791,-0.23872792,-0.004348779,0.536906958,4.108284208,-2.90174335,0,-0.317829534,0.52737279
533,-0.617749035,0.886636513,0.227549772,0.561628043,-0.069882964,-0.234644136,-0.203905656,-0.070800554,-0.280396131,-0.570063948,-0.296621892,-0.974255952,1.441558946,-1.363609615,-0.108066617,-0.397512689,-0.157396328
823,0.254179233,-0.770399846,-0.141281305,-0.215020547,0.056860366,-1.412055889,0.303111657,-0.34169804,0.129192105,0.307922683,-0.029429297,0.260514137,-0.089202566,-0.451356622,1.990075126,0.649439543,0.141299886
6812,-0.964084575,-1.148916278,0.702120471,-0.19222601,-0.27656375,0.610636289,0.369578038,0.278080877,0.403860391,-0.052500313,1.533332339,0.399041491,1.669946924,-0.27100272,-0.487557867,-0.236483763,0.447753477
3693,0.149436003,1.507749301,0.306433146,-0.27743006,0.04279658,0.012503649,1.365452331,2.296353175,0.067049985,0.047917519,0.813683672,0.340608902,-3.944873123,-1.259129055,-0.020477368,-0.561015606,-0.029642697
4891,-0.513122859,-1.649929277,0.271740018,0.32217218,0.218839608,-0.585692854,-0.765906745,-3.248387543,0.191080717,-0.997875085,0.054607366,0.35745073,-0.056994537,-0.847689139,0.661175978,0.253760591,0.167103459
10954,0.260620514,0.46727511,-0.007015721,0.250346709,0.261662643,-1.589388317,0.730297405,0.846809264,-0.094554296,0.0692709,0.433381407,0.324124004,-0.116462989,0.986686283,-2.131951345,-0.36607115,-0.281984072
5909,-0.197204336,-0.134424462,0.070450091,0.010948506,-0.142981933,1.013051563,-0.819728083,-1.214873623,-0.533917787,0.292894183,0.003709889,-0.450760975,1.352116395,1.911886023,-0.665751188,0.079751045,0.192752618
9221,-0.306474447,1.036517559,0.30066958,-0.43904327,-0.183269669,-0.528040929,-0.301964398,-0.035470633,-0.126431141,-0.347091554,0.379804959,-0.676068148,-0.913274282,0.330345466,-0.925471142,-0.738929838,-0.286760807
847,0.209096017,1.764234781,-0.065285726,0.017526719,0.323063667,-0.683213031,0.467499075,0.513079093,-0.113228184,-0.227023951,-0.030939245,0.132393131,1.300392603,-0.225098768,-0.94768562,-1.581486888,-0.029374617
11072,0.325616316,0.08020426,0.018681486,0.176803615,-0.099953547,-0.421714594,0.750377493,1.039199406,0.205028249,0.755522278,0.274116033,0.696184152,0.992704708,0.089517224,-1.474735783,-1.405237257,-0.205276673
8091,-0.507282222,-1.273615352,0.09456304,-0.151719396,0.507503473,0.082801546,1.386800487,0.205439614,0.007932565,-0.586746896,-0.576996111,-0.272590399,-4.200569489,-1.439479983,0.809263107,0.771379471,-0.05029097
3486,-0.11289451,1.283454699,-0.15396146,0.400416743,0.027349737,0.472398757,0.325009379,0.351662772,1.703338355,-0.515220644,0.029335777,0.301734042,-2.563275493,7.369033215,-0.339035332,-2.727989554,-0.512968493
10221,0.423682209,2.087870525,-0.386927206,0.066152726,-0.613946811,0.784316411,0.03258692,0.632420825,-0.289568724,0.159250591,0.128172547,0.505146467,1.326402032,2.45216037,-1.12795582,0.110242739,-0.27271854
7158,-0.877894707,0.801991489,0.256946474,0.439234907,-0.27695834,0.452864505,-0.594400509,-0.330009297,0.147091776,-0.230466926,-0.148808146,-0.440109569,0.121410954,1.390420796,-0.58171096,-0.757654041,0.282960021
10818,1.14393997,-1.178296276,0.107496811,0.476745862,0.023557081,-0.665701175,0.018916053,-0.385080975,0.347060406,-0.478560141,-0.030075385,0.417409368,1.231338836,1.244932803,-0.466958951,-1.054180838,-0.472803352
8678,0.039931873,3.90706689,-0.135893348,0.335383824,-0.20436938,1.404856582,-0.535697779,-0.124892456,0.03438278,0.864429452,-0.034533825,0.694535646,-1.695368378,1.058587654,-1.158776042,0.813197702,-0.416699571
11014,0.572811562,-1.872049305,0.01338965,0.013678384,0.028108513,-0.176998718,-0.163511678,0.747756072,0.101492924,-0.259430231,-0.297201154,0.72534942,-0.172893149,-1.413000592,-0.495912478,-1.155343294,0.634778309
1994,-1.684868843,-6.156278375,0.157964693,-0.028393575,0.226070789,-9.326740806,-2.596995987,-5.181939416,0.739153732,-3.87078046,-0.55577029,0.557247501,0.17058246,-9.550605225,-1.230660714,0.13540313,0.682778318
3454,-0.104486215,-2.698015744,0.142628406,0.529056825,-0.026672296,-0.473470966,-0.661968014,-2.012064257,-0.212063855,-0.120918234,-0.533155714,0.377547416,1.011548471,-1.992737841,0.431553513,0.522643857,0.313798223
4282,-0.430139482,-2.670578342,0.28135182,0.4110384,-0.644768871,-1.962745836,-1.608524172,-2.939179428,0.112195201,-1.267525231,-0.458717743,0.173303173,-3.003583561,-1.391318267,1.620346193,-0.779008299,0.109141706
1605,0.51829832,0.449875204,-0.316434678,0.013428979,0.364663821,-0.027462055,0.557675782,-0.36600283,-0.065910926,0.843866829,-0.237648067,0.030952496,0.945729977,0.308733648,0.501619628,-0.642183572,-0.729894106
10644,-0.307517947,1.575809696,-0.17977217,-0.066005934,0.112633599,-0.392534789,0.76337813,1.433648277,0.311614722,0.0652211,-0.337055522,-0.33770947,-2.309405231,0.817660503,-0.943773346,-0.120112471,-0.269472124
3482,0.659191168,3.239251338,-0.396073304,0.169775893,-0.053415409,-0.083168725,0.423330207,2.163183156,-0.16860886,0.387149217,-0.147918255,-0.084402465,1.732969879,0.926591723,-0.060199533,-0.401144549,-0.328319486
25976,1.356609933,1.340334057,-0.291708386,-0.274278246,-0.540818316,0.890860389,0.698036339,2.342349995,-0.107767561,0.347317558,0.229953496,-0.668537193,0.567848363,0.05387222,-0.655434958,-1.437523399,-0.438470356
10491,-0.987932402,-1.686150128,0.249581703,-0.228450064,-0.099378689,-0.744187802,-0.666584992,-2.009406973,-0.062915646,-0.324639125,-0.313718472,0.1696453,-2.332992964,-1.074732176,1.505088454,-0.194953534,0.310722944
51053,0.213980593,1.13996139,0.140110326,0.566533859,0.307151437,-2.068092927,-0.330438189,0.125347871,0.100789246,0.005768661,-0.229757237,0.193879088,-0.182111597,-2.061464731,-0.711053032,0.701102242,0.087341272
9267,0.659457189,-2.777686062,-0.038239944,0.19083627,0.345138652,-0.759195996,-0.782882602,-1.696785846,0.516214489,-0.09667684,-0.482287877,0.375813085,2.135233479,-1.981064026,-0.071418756,0.381040905,0.311137059
5547,-0.068040287,0.513187066,0.223197019,0.172925276,0.33273987,-1.078294871,-0.708879151,-1.831811672,0.031002699,-0.43253712,-0.399825297,-0.71977985,1.290028339,-2.396278611,-0.366651809,0.046924829,0.098273675
6597,-0.519709776,1.937760927,-0.237230994,-0.324764921,0.14463637,-1.311202834,0.468345758,0.883158387,0.345010565,0.242848116,0.318954869,0.544961647,-1.599624876,-0.988273493,-1.148514605,-0.405168399,-0.557992058
5836,0.137269833,1.983642732,0.066714955,0.243348233,-0.113847847,-0.623248678,0.723159432,2.735982071,0.226541238,0.249330241,0.478431517,0.239733411,-0.132349243,-0.510156041,-0.944665972,-0.531277671,-0.295841356
6118,-0.390664696,-0.138365117,0.628965467,0.197548475,0.214123191,0.33196319,-0.084180322,-0.0399737,0.195283926,-0.529070446,0.02842294,0.528393241,-2.026363457,-1.030201088,0.292301005,0.376738377,0.338563826
2065,-0.114332591,-2.747175055,0.105953723,0.016042598,0.320273338,-0.099815006,-0.746646253,-0.840811261,0.247940525,-1.846432745,-0.831872327,0.370439601,-3.193346285,-1.795950408,0,0.520910323,-0.555441358
2961,0.818801183,-0.624768076,0.041298541,-0.107815733,0.593031532,0.399521813,-0.16929509,-0.141630519,-0.239609945,-0.39931079,-0.222294985,0.911198113,1.312692136,-1.140931204,-0.075187026,-0.613311648,0.260836864
310,-0.390132895,0.370285211,0.027726987,0.177681215,-0.382821638,0.284480868,0.480164326,0.952787329,-0.049158315,-0.136383498,-0.162190787,-0.750040471,-1.203555268,-2.511691424,0.105555576,-1.938421875,0.280698287
7296,-0.886457017,-2.156637351,0.003538753,0.414881211,-0.055752107,-1.58840844,-1.692582894,-2.321479051,0.327082919,-0.925220959,-0.020708565,0.150338245,1.615811892,-0.975135343,1.01012623,-0.807658702,0.426622467
8321,0.88811362,2.829000909,-0.539887837,-0.065487659,-0.411131815,0.090637959,-0.272895728,0.244420915,-0.239412916,0.497484231,1.177457056,-0.20731565,0.448759608,4.862013999,-0.40216529,-0.483638838,-0.623579155
1429,0.460689521,1.830153945,-0.02320111,-0.122626358,-0.419695123,0.554957069,-0.676986734,-0.778353533,0.305558876,0.919702378,-0.112935703,-0.785413091,-0.143940495,-0.017300806,0.220261334,-0.112984538,0.382970096
2548,0.449200423,-0.837851733,0.264070745,0.202504532,0.114631809,-0.066092115,0.591670404,0.870901078,-0.020983635,-0.181851162,0.349576897,-0.418986705,0.125454479,-0.05717065,-1.584506108,0.024251878,0.064798551
6499,-0.037421483,-0.313806146,0.322853972,0.207765106,-0.220769732,-1.638604626,0.047463029,-0.537826387,0.213630668,-0.012697441,-0.146772725,0.250833091,2.222744928,-0.073366951,0.419719724,-0.438733675,-0.03483709
642,-0.47831182,-3.239141253,-0.263470149,0.095395092,-0.294336472,0.425682495,-2.148612173,-6.145083176,0.231382185,0.26368884,-0.843667422,-0.338048466,-1.288379447,-0.18321479,0.391848757,-0.275615245,0.122484101
23076,0.737080226,2.060975746,0.263040583,-0.120794644,-0.059505798,-0.380665047,-0.347000041,-0.236111547,0.154639541,0.556936569,0.182107562,0.007916162,-0.782499028,0.711275186,-0.668364992,-0.173304804,-0.296369928
10099,0.306444942,-2.914033022,0.307456817,0.242573844,-0.073805353,-2.022774166,-1.170608559,-2.432521411,-0.128211253,-0.692336794,-0.293532262,0.182301313,-0.914040052,-1.751903116,1.042823078,-0.15923921,0.287556219
8503,0.539191634,1.897743539,0.150698422,0.571490769,0.771763787,-2.602382924,-0.036258501,-0.237083254,0.621594879,-0.74348651,-0.241207028,0.087398916,4.132535157,0.317327844,-0.585476582,0.362688243,-0.662446415
9817,0.994846644,1.045382119,0.109146842,-0.262907967,0.022540701,0.283973709,0.632565026,0.721243368,-0.015181965,0.601133565,0.129636044,0.564068756,-5.63521742,0.950716276,1.280101334,-0.564890176,-0.423007634
7027,-0.735148942,0.573853291,-0.094471762,0.021795882,-0.265750257,-0.747438946,-0.447548048,-0.195884136,0.749508029,-0.68740444,-0.440052736,-0.618028235,-3.719996368,0.925530591,1.233280354,-0.153674114,0.229427809
9126,0.763551349,-0.023964303,-0.25057333,-0.078841918,-0.095858303,-0.331147591,0.308521169,-0.352506786,0.267399245,0.893909048,0.069192388,-0.495893492,0.36301009,0.961841973,0.456117146,-0.343255803,-0.283679773
3930,0.758198312,0.472750877,0.137742791,-0.319132607,0.099294694,-0.537341372,1.221740746,1.894486701,0.056189987,0.591815296,0.579503077,-0.280396237,0.011893294,0.41328489,-0.525761794,-0.544634506,-0.068238258
10450,-0.078047962,-0.115914866,0.446389045,0.36521494,-0.128510992,0.123087787,0.568785575,0.594662888,0.441267999,-0.604364668,0.023744415,0.471181464,-2.098523184,-4.364737186,0.53670127,-0.392327294,-0.554237223
54386,-0.182806392,-0.425203569,-0.059327152,0.244609099,-0.001866191,0.007604499,0.262366545,0.960284634,0.189022156,-0.254220102,-0.104160114,0.61554302,-0.994467521,-1.220596718,0.043262275,-0.794429511,0.219266952
664,-0.412457862,2.933103187,0.030977727,-0.11234795,0.287248403,-1.249922509,1.046329127,2.987793838,0.317268164,0.485422354,-0.201132883,0.837469619,0.405036035,1.101523431,0.705213264,-0.530774698,0.179778942
596,-0.177404616,2.499167999,0.126365096,-0.150765551,-0.286857518,0.837218311,0.003319136,-0.756572987,0.018770554,0.856570184,-0.116617545,0.545403583,-1.017147147,0.398589744,0.803991378,-0.945253283,-0.31174639
10180,-0.797503795,-1.618953503,0.058661311,0.209209744,-0.293458991,-0.297494906,-0.598066607,-1.235100588,0.018287137,-0.342900184,-0.44617694,-0.204534123,-0.028570179,-0.211587071,0.710104833,1.800199211,0.578229631
1445,0.923890022,-0.543935754,0.065327754,-0.006095974,-0.446060605,-0.20087048,-0.511391665,0.800450508,-0.123276132,0.005743267,-0.29641272,0.33382121,-1.968290769,0.704527136,-0.290720742,0.214632645,0.356704629
230,-0.273094986,-0.311846491,0.282675135,0.148355498,0.550082835,-0.076932639,0.212066996,0.320181506,0.883241035,-0.249572493,0.626793924,-0.429944588,4.08703408,-1.090567043,-0.575844633,-0.503379837,-0.425952489
9246,-0.770477672,2.172092738,0.119974258,-0.287802624,-0.072982643,-1.036270604,-0.089619371,2.319776981,-0.432212888,-0.260257962,-0.07484486,-0.052152598,0.855032007,1.403716083,-0.874812074,0.367817223,-0.180919222
6850,-0.393714452,-3.046970438,0.307702036,-0.290509595,0.071739329,0.35718234,0.60448925,0.718616692,0.166949135,-0.711053013,0.07758446,-0.147430887,1.024458202,-2.469660457,-0.313781373,0.114944369,0.274093416
5092,-0.300485892,0.006734882,0.286584274,0.023116634,0.001448405,-0.868551275,0.13327054,0.802328207,0.063061575,-0.485148948,0.164987595,0.231634158,-4.275012125,-1.735624491,0.347611746,-0.500603288,0.390966096
23463,-1.340677608,-1.614045939,0.099805054,0.368006535,1.877409551,-0.734554089,-1.280161411,-2.15619702,-0.132356094,-1.508151761,-0.805764738,0.141680852,0.301778739,-3.554706956,0.070950923,0.500439614,-1.821146901
1978,-0.136701627,2.987433796,-0.220031355,0.077060642,1.666466699,0.770971224,0.353722415,1.194783174,0.006790168,-0.039863146,0.227198093,-0.416962329,-2.428705937,2.366299285,-1.283916537,-0.023371249,-0.536576518
10007,0.02947434,0.413066357,0.183851729,0.300904373,-0.177116804,0.18608214,-0.065586303,0.374787481,-0.373245761,-0.048458864,0.087986731,-0.305586291,-0.196710622,0.472254172,0.233052836,-0.447221518,-0.006153126
896,-0.182358323,2.992963989,-0.04349841,0.005316396,-0.159259165,0.448164649,0.158054119,0.923448901,-0.263846111,0.160847599,-0.192130258,-0.215474182,2.95177581,1.146885099,0.866152809,0.14579007,-0.161686539
4925,0.086797327,-1.956768568,0.185800598,0.256178184,-0.32078562,-1.052839102,0.103055357,-0.081712388,0.148253176,0.210509758,-0.22410509,0.310059288,1.02261707,-0.319022322,-0.174552534,-0.735218525,0.053914967
